datetime,count
2011-10-23 06:00:00,17.37
2011-10-23 07:00:00,45.29
2011-10-23 08:00:00,76.72
2011-10-23 09:00:00,144.28
2011-10-23 10:00:00,249.19
2011-10-23 11:00:00,265.9
2011-10-23 12:00:00,341.56
2011-10-23 13:00:00,360.89
2011-10-23 14:00:00,359.86
2011-10-23 15:00:00,359.29
2011-10-23 16:00:00,340.43
2011-10-23 17:00:00,303.73
2011-10-23 18:00:00,277.82
2011-10-23 19:00:00,196.18
2011-10-23 20:00:00,141.02
2011-10-23 21:00:00,111.84
2011-10-23 22:00:00,96.56
2011-10-23 23:00:00,84.01
2011-10-24 00:00:00,38.16
2011-10-24 01:00:00,8.72
2011-10-24 02:00:00,4.82
2011-10-24 03:00:00,6.71
2011-10-24 04:00:00,6.7
2011-10-24 05:00:00,24.97
2011-10-24 06:00:00,96.13
2011-10-24 07:00:00,273.36
2011-10-24 08:00:00,398.35
2011-10-24 09:00:00,188.96
2011-10-24 10:00:00,107.7
2011-10-24 11:00:00,127.93
2011-10-24 12:00:00,176.69
2011-10-24 13:00:00,178.37
2011-10-24 14:00:00,170.05
2011-10-24 15:00:00,191.1
2011-10-24 16:00:00,285.7
2011-10-24 17:00:00,536.49
2011-10-24 18:00:00,520.81
2011-10-24 19:00:00,250.89
2011-10-24 20:00:00,225.53
2011-10-24 21:00:00,164.8
2011-10-24 22:00:00,128.39
2011-10-24 23:00:00,69.53
2011-10-25 00:00:00,54.85
2011-10-25 01:00:00,14.93
2011-10-25 02:00:00,4.7
2011-10-25 03:00:00,6.08
2011-10-25 04:00:00,5.82
2011-10-25 05:00:00,25.18
2011-10-25 06:00:00,101.53
2011-10-25 07:00:00,273.28
2011-10-25 08:00:00,424.29
2011-10-25 09:00:00,205.99
2011-10-25 10:00:00,127.5
2011-10-25 11:00:00,139.48
2011-10-25 12:00:00,194.4
2011-10-25 13:00:00,188.17
2011-10-25 14:00:00,160.7
2011-10-25 15:00:00,175.75
2011-10-25 16:00:00,298.09
2011-10-25 17:00:00,571.81
2011-10-25 18:00:00,504.64
2011-10-25 19:00:00,316.21
2011-10-25 20:00:00,223.69
2011-10-25 21:00:00,159.3
2011-10-25 22:00:00,134.22
2011-10-25 23:00:00,70.07
2011-10-26 00:00:00,56.67
2011-10-26 01:00:00,15.17
2011-10-26 02:00:00,6.63
2011-10-26 03:00:00,4.78
2011-10-26 04:00:00,4.76
2011-10-26 05:00:00,25.73
2011-10-26 06:00:00,111.09
2011-10-26 07:00:00,295.52
2011-10-26 08:00:00,425.42
2011-10-26 09:00:00,211.1
2011-10-26 10:00:00,129.18
2011-10-26 11:00:00,140.27
2011-10-26 12:00:00,170.12
2011-10-26 13:00:00,154.33
2011-10-26 14:00:00,155.7
2011-10-26 15:00:00,165.63
2011-10-26 16:00:00,242.16
2011-10-26 17:00:00,460.39
2011-10-26 18:00:00,473.37
2011-10-26 19:00:00,274.16
2011-10-26 20:00:00,216.06
2011-10-26 21:00:00,176.89
2011-10-26 22:00:00,126.34
2011-10-26 23:00:00,66.9
2011-10-27 00:00:00,32.76
2011-10-27 01:00:00,12.15
2011-10-27 02:00:00,7.01
2011-10-27 03:00:00,3.63
2011-10-27 04:00:00,4.9366666666666665
2011-10-27 05:00:00,18.79
2011-10-27 06:00:00,66.33
2011-10-27 07:00:00,282.79
2011-10-27 08:00:00,197.36
2011-10-27 09:00:00,205.9
2011-10-27 10:00:00,102.69
2011-10-27 11:00:00,97.81
2011-10-27 12:00:00,94.72
2011-10-27 13:00:00,129.07
2011-10-27 14:00:00,121.98
2011-10-27 15:00:00,127.48
2011-10-27 16:00:00,285.36
2011-10-27 17:00:00,411.28
2011-10-27 18:00:00,386.37
2011-10-27 19:00:00,244.57
2011-10-27 20:00:00,192.26
2011-10-27 21:00:00,129.77
2011-10-27 22:00:00,87.78
2011-10-27 23:00:00,71.94
2011-10-28 00:00:00,46.93
2011-10-28 01:00:00,18.13
2011-10-28 02:00:00,11.4
2011-10-28 03:00:00,3.706190476190476
2011-10-28 04:00:00,3.6966666666666663
2011-10-28 05:00:00,22.83
2011-10-28 06:00:00,84.89
2011-10-28 07:00:00,239.3
2011-10-28 08:00:00,399.17
2011-10-28 09:00:00,221.16
2011-10-28 10:00:00,137.07
2011-10-28 11:00:00,155.55
2011-10-28 12:00:00,169.71
2011-10-28 13:00:00,165.07
2011-10-28 14:00:00,163.89
2011-10-28 15:00:00,156.62
2011-10-28 16:00:00,234.42
2011-10-28 17:00:00,390.8
2011-10-28 18:00:00,357.89
2011-10-28 19:00:00,222.97
2011-10-28 20:00:00,146.17
2011-10-28 21:00:00,89.17
2011-10-28 22:00:00,66.04
2011-10-28 23:00:00,64.94
2011-10-29 00:00:00,51.39
2011-10-29 01:00:00,39.69
2011-10-29 02:00:00,38.14
2011-10-29 03:00:00,10.6
2011-10-29 04:00:00,6.01
2011-10-29 05:00:00,5.14
2011-10-29 06:00:00,16.72
2011-10-29 07:00:00,99.92
2011-10-29 08:00:00,113.49
2011-10-29 09:00:00,117.44
2011-10-29 10:00:00,100.61
2011-10-29 11:00:00,103.53
2011-10-29 12:00:00,122.48
2011-10-29 13:00:00,126.4
2011-10-29 14:00:00,128.46
2011-10-29 15:00:00,116.56
2011-10-29 16:00:00,114.83
2011-10-29 17:00:00,111.43
2011-10-29 18:00:00,104.11
2011-10-29 19:00:00,129.85
2011-10-29 20:00:00,96.37
2011-10-29 21:00:00,86.03
2011-10-29 22:00:00,76.5
2011-10-29 23:00:00,64.87
2011-10-30 00:00:00,68.57
2011-10-30 01:00:00,50.08
2011-10-30 02:00:00,42.9
2011-10-30 03:00:00,12.83
2011-10-30 04:00:00,4.2
2011-10-30 05:00:00,4.25
2011-10-30 06:00:00,15.06
2011-10-30 07:00:00,44.96
2011-10-30 08:00:00,81.46
2011-10-30 09:00:00,144.53
2011-10-30 10:00:00,224.52
2011-10-30 11:00:00,277.86
2011-10-30 12:00:00,318.8
2011-10-30 13:00:00,325.93
2011-10-30 14:00:00,338.1
2011-10-30 15:00:00,350.52
2011-10-30 16:00:00,315.23
2011-10-30 17:00:00,267.63
2011-10-30 18:00:00,219.57
2011-10-30 19:00:00,261.21
2011-10-30 20:00:00,141.14
2011-10-30 21:00:00,92.99
2011-10-30 22:00:00,62.71
2011-10-30 23:00:00,44.1
2011-10-31 00:00:00,18.7
2011-10-31 01:00:00,8.45
2011-10-31 02:00:00,3.27
2011-10-31 03:00:00,4.281666666666667
2011-10-31 04:00:00,4.590166666666667
2011-10-31 05:00:00,21.25
2011-10-31 06:00:00,90.72
2011-10-31 07:00:00,282.95
2011-10-31 08:00:00,404.5
2011-10-31 09:00:00,197.79
2011-10-31 10:00:00,114.46
2011-10-31 11:00:00,126.19
2011-10-31 12:00:00,158.65
2011-10-31 13:00:00,152.58
2011-10-31 14:00:00,147.85
2011-10-31 15:00:00,161.07
2011-10-31 16:00:00,252.31
2011-10-31 17:00:00,482.16
2011-10-31 18:00:00,420.25
2011-10-31 19:00:00,296.88
2011-10-31 20:00:00,203.2
2011-10-31 21:00:00,133.79
2011-10-31 22:00:00,95.55
2011-10-31 23:00:00,57.07
2011-11-20 00:00:00,79.1
2011-11-20 01:00:00,63.13
2011-11-20 02:00:00,64.49
2011-11-20 03:00:00,26.8
2011-11-20 04:00:00,7.19
2011-11-20 05:00:00,6.73
2011-11-20 06:00:00,20.07
2011-11-20 07:00:00,52.76
2011-11-20 08:00:00,81.94
2011-11-20 09:00:00,147.45
2011-11-20 10:00:00,249.89
2011-11-20 11:00:00,325.77
2011-11-20 12:00:00,338.86
2011-11-20 13:00:00,361.24
2011-11-20 14:00:00,353.56
2011-11-20 15:00:00,342.07
2011-11-20 16:00:00,335.36
2011-11-20 17:00:00,289.45
2011-11-20 18:00:00,291.3
2011-11-20 19:00:00,224.0
2011-11-20 20:00:00,179.27
2011-11-20 21:00:00,123.41
2011-11-20 22:00:00,73.41
2011-11-20 23:00:00,62.83
2011-11-21 00:00:00,28.9
2011-11-21 01:00:00,8.83
2011-11-21 02:00:00,7.41
2011-11-21 03:00:00,4.15
2011-11-21 04:00:00,4.69
2011-11-21 05:00:00,13.97
2011-11-21 06:00:00,84.45
2011-11-21 07:00:00,266.14
2011-11-21 08:00:00,393.91
2011-11-21 09:00:00,187.08
2011-11-21 10:00:00,103.71
2011-11-21 11:00:00,109.75
2011-11-21 12:00:00,172.69
2011-11-21 13:00:00,169.46
2011-11-21 14:00:00,130.71
2011-11-21 15:00:00,47.94
2011-11-21 16:00:00,101.1
2011-11-21 17:00:00,128.32
2011-11-21 18:00:00,203.42
2011-11-21 19:00:00,153.2
2011-11-21 20:00:00,129.22
2011-11-21 21:00:00,94.09
2011-11-21 22:00:00,71.17
2011-11-21 23:00:00,46.18
2011-11-22 00:00:00,19.97
2011-11-22 01:00:00,8.48
2011-11-22 02:00:00,5.41
2011-11-22 03:00:00,4.32
2011-11-22 04:00:00,4.37
2011-11-22 05:00:00,17.72
2011-11-22 06:00:00,85.95
2011-11-22 07:00:00,103.13
2011-11-22 08:00:00,147.02
2011-11-22 09:00:00,102.86
2011-11-22 10:00:00,62.07
2011-11-22 11:00:00,56.98
2011-11-22 12:00:00,58.8
2011-11-22 13:00:00,48.68
2011-11-22 14:00:00,47.4
2011-11-22 15:00:00,50.83
2011-11-22 16:00:00,103.22
2011-11-22 17:00:00,143.67
2011-11-22 18:00:00,161.86
2011-11-22 19:00:00,174.04
2011-11-22 20:00:00,171.64
2011-11-22 21:00:00,124.22
2011-11-22 22:00:00,116.16
2011-11-22 23:00:00,66.98
2011-11-23 00:00:00,23.0
2011-11-23 01:00:00,11.71
2011-11-23 02:00:00,5.48
2011-11-23 03:00:00,4.09
2011-11-23 04:00:00,4.95
2011-11-23 05:00:00,18.62
2011-11-23 06:00:00,83.11
2011-11-23 07:00:00,271.84
2011-11-23 08:00:00,378.08
2011-11-23 09:00:00,180.73
2011-11-23 10:00:00,98.41
2011-11-23 11:00:00,129.68
2011-11-23 12:00:00,169.91
2011-11-23 13:00:00,149.88
2011-11-23 14:00:00,146.31
2011-11-23 15:00:00,145.93
2011-11-23 16:00:00,228.56
2011-11-23 17:00:00,266.1
2011-11-23 18:00:00,390.24
2011-11-23 19:00:00,258.02
2011-11-23 20:00:00,171.99
2011-11-23 21:00:00,122.32
2011-11-23 22:00:00,93.89
2011-11-23 23:00:00,59.9
2011-11-24 00:00:00,58.22
2011-11-24 01:00:00,28.72
2011-11-24 02:00:00,15.4
2011-11-24 03:00:00,7.54
2011-11-24 04:00:00,6.28
2011-11-24 05:00:00,15.34
2011-11-24 06:00:00,37.82
2011-11-24 07:00:00,102.92
2011-11-24 08:00:00,198.06
2011-11-24 09:00:00,184.4
2011-11-24 10:00:00,237.69
2011-11-24 11:00:00,274.49
2011-11-24 12:00:00,308.79
2011-11-24 13:00:00,315.19
2011-11-24 14:00:00,342.32
2011-11-24 15:00:00,341.3
2011-11-24 16:00:00,322.1
2011-11-24 17:00:00,342.2
2011-11-24 18:00:00,272.82
2011-11-24 19:00:00,219.88
2011-11-24 20:00:00,152.39
2011-11-24 21:00:00,115.29
2011-11-24 22:00:00,96.9
2011-11-24 23:00:00,72.4
2011-11-25 00:00:00,42.02
2011-11-25 01:00:00,20.29
2011-11-25 02:00:00,10.34
2011-11-25 03:00:00,4.6259523809523815
2011-11-25 04:00:00,4.5841666666666665
2011-11-25 05:00:00,22.13
2011-11-25 06:00:00,78.68
2011-11-25 07:00:00,249.16
2011-11-25 08:00:00,384.93
2011-11-25 09:00:00,227.58
2011-11-25 10:00:00,142.44
2011-11-25 11:00:00,166.98
2011-11-25 12:00:00,210.08
2011-11-25 13:00:00,218.72
2011-11-25 14:00:00,221.36
2011-11-25 15:00:00,224.12
2011-11-25 16:00:00,311.12
2011-11-25 17:00:00,498.34
2011-11-25 18:00:00,430.88
2011-11-25 19:00:00,231.08
2011-11-25 20:00:00,183.16
2011-11-25 21:00:00,133.05
2011-11-25 22:00:00,105.54
2011-11-25 23:00:00,82.37
2011-11-26 00:00:00,77.7
2011-11-26 01:00:00,69.86
2011-11-26 02:00:00,50.14
2011-11-26 03:00:00,23.01
2011-11-26 04:00:00,7.16
2011-11-26 05:00:00,5.51
2011-11-26 06:00:00,17.77
2011-11-26 07:00:00,46.6
2011-11-26 08:00:00,85.9
2011-11-26 09:00:00,150.93
2011-11-26 10:00:00,245.41
2011-11-26 11:00:00,298.89
2011-11-26 12:00:00,351.83
2011-11-26 13:00:00,351.01
2011-11-26 14:00:00,336.61
2011-11-26 15:00:00,350.58
2011-11-26 16:00:00,297.84
2011-11-26 17:00:00,257.95
2011-11-26 18:00:00,207.68
2011-11-26 19:00:00,186.86
2011-11-26 20:00:00,155.61
2011-11-26 21:00:00,121.56
2011-11-26 22:00:00,103.72
2011-11-26 23:00:00,84.61
2011-11-27 00:00:00,87.21
2011-11-27 01:00:00,83.21
2011-11-27 02:00:00,50.01
2011-11-27 03:00:00,33.95
2011-11-27 04:00:00,7.64
2011-11-27 05:00:00,6.2
2011-11-27 06:00:00,15.71
2011-11-27 07:00:00,46.23
2011-11-27 08:00:00,77.93
2011-11-27 09:00:00,144.3
2011-11-27 10:00:00,255.51
2011-11-27 11:00:00,324.75
2011-11-27 12:00:00,370.43
2011-11-27 13:00:00,367.9
2011-11-27 14:00:00,435.76
2011-11-27 15:00:00,436.0
2011-11-27 16:00:00,367.38
2011-11-27 17:00:00,322.72
2011-11-27 18:00:00,254.86
2011-11-27 19:00:00,196.68
2011-11-27 20:00:00,164.56
2011-11-27 21:00:00,113.65
2011-11-27 22:00:00,114.52
2011-11-27 23:00:00,86.44
2011-11-28 00:00:00,40.28
2011-11-28 01:00:00,15.81
2011-11-28 03:00:00,5.39
2011-11-28 04:00:00,7.26
2011-11-28 05:00:00,25.27
2011-11-28 06:00:00,100.32
2011-11-28 07:00:00,303.55
2011-11-28 08:00:00,394.52
2011-11-28 09:00:00,194.88
2011-11-28 10:00:00,117.38
2011-11-28 11:00:00,130.87
2011-11-28 12:00:00,190.22
2011-11-28 13:00:00,188.77
2011-11-28 14:00:00,179.41
2011-11-28 15:00:00,186.33
2011-11-28 16:00:00,285.75
2011-11-28 17:00:00,548.94
2011-11-28 18:00:00,511.06
2011-11-28 19:00:00,318.96
2011-11-28 20:00:00,231.12
2011-11-28 21:00:00,184.67
2011-11-28 22:00:00,124.2
2011-11-28 23:00:00,65.78
2011-11-29 00:00:00,28.63
2011-11-29 01:00:00,10.39
2011-11-29 02:00:00,5.33
2011-11-29 03:00:00,4.03
2011-11-29 04:00:00,4.99
2011-11-29 05:00:00,25.72
2011-11-29 06:00:00,99.86
2011-11-29 07:00:00,320.79
2011-11-29 08:00:00,443.33
2011-11-29 09:00:00,206.13
2011-11-29 10:00:00,111.33
2011-11-29 11:00:00,86.59
2011-11-29 12:00:00,96.94
2011-11-29 13:00:00,103.11
2011-11-29 14:00:00,52.36
2011-11-29 15:00:00,83.29
2011-11-29 16:00:00,111.21
2011-11-29 17:00:00,296.46
2011-11-29 18:00:00,330.22
2011-11-29 19:00:00,267.21
2011-11-29 20:00:00,168.18
2011-11-29 21:00:00,136.2
2011-11-29 22:00:00,98.08
2011-11-29 23:00:00,45.69
2011-11-30 00:00:00,33.43
2011-11-30 01:00:00,15.62
2011-11-30 02:00:00,6.15
2011-11-30 03:00:00,4.18
2011-11-30 04:00:00,5.51
2011-11-30 05:00:00,21.34
2011-11-30 06:00:00,90.69
2011-11-30 07:00:00,252.74
2011-11-30 08:00:00,399.15
2011-11-30 09:00:00,207.25
2011-11-30 10:00:00,109.68
2011-11-30 11:00:00,120.36
2011-11-30 12:00:00,145.49
2011-11-30 13:00:00,145.16
2011-11-30 14:00:00,143.16
2011-11-30 15:00:00,143.5
2011-11-30 16:00:00,217.48
2011-11-30 17:00:00,366.98
2011-11-30 18:00:00,356.66
2011-11-30 19:00:00,253.8
2011-11-30 20:00:00,166.35
2011-11-30 21:00:00,125.85
2011-11-30 22:00:00,94.02
2011-11-30 23:00:00,59.6
2011-12-20 00:00:00,30.71
2011-12-20 01:00:00,11.88
2011-12-20 02:00:00,6.23
2011-12-20 03:00:00,5.28
2011-12-20 04:00:00,5.38
2011-12-20 05:00:00,22.45
2011-12-20 06:00:00,90.34
2011-12-20 07:00:00,258.43
2011-12-20 08:00:00,427.48
2011-12-20 09:00:00,218.14
2011-12-20 10:00:00,125.71
2011-12-20 11:00:00,128.22
2011-12-20 12:00:00,159.54
2011-12-20 13:00:00,156.18
2011-12-20 14:00:00,149.71
2011-12-20 15:00:00,150.62
2011-12-20 16:00:00,253.61
2011-12-20 17:00:00,410.01
2011-12-20 18:00:00,373.86
2011-12-20 19:00:00,267.11
2011-12-20 20:00:00,189.09
2011-12-20 21:00:00,143.84
2011-12-20 22:00:00,101.4
2011-12-20 23:00:00,68.9
2011-12-21 00:00:00,36.85
2011-12-21 01:00:00,14.88
2011-12-21 02:00:00,6.47
2011-12-21 03:00:00,5.32
2011-12-21 04:00:00,5.12
2011-12-21 05:00:00,22.82
2011-12-21 06:00:00,90.29
2011-12-21 07:00:00,255.58
2011-12-21 08:00:00,118.6
2011-12-21 09:00:00,198.05
2011-12-21 10:00:00,105.27
2011-12-21 11:00:00,109.09
2011-12-21 12:00:00,84.42
2011-12-21 13:00:00,45.35
2011-12-21 14:00:00,115.21
2011-12-21 15:00:00,114.33
2011-12-21 16:00:00,96.45
2011-12-21 17:00:00,127.32
2011-12-21 18:00:00,255.9
2011-12-21 19:00:00,181.25
2011-12-21 20:00:00,134.97
2011-12-21 21:00:00,133.03
2011-12-21 22:00:00,122.29
2011-12-21 23:00:00,72.0
2011-12-22 00:00:00,38.04
2011-12-22 01:00:00,13.92
2011-12-22 02:00:00,9.35
2011-12-22 03:00:00,5.59
2011-12-22 04:00:00,5.26
2011-12-22 05:00:00,26.36
2011-12-22 06:00:00,92.62
2011-12-22 07:00:00,261.7
2011-12-22 08:00:00,411.94
2011-12-22 09:00:00,202.08
2011-12-22 10:00:00,99.41
2011-12-22 11:00:00,114.02
2011-12-22 12:00:00,170.07
2011-12-22 13:00:00,153.03
2011-12-22 14:00:00,145.37
2011-12-22 15:00:00,155.4
2011-12-22 16:00:00,247.51
2011-12-22 17:00:00,406.14
2011-12-22 18:00:00,386.91
2011-12-22 19:00:00,254.24
2011-12-22 20:00:00,162.47
2011-12-22 21:00:00,104.03
2011-12-22 22:00:00,62.92
2011-12-22 23:00:00,61.14
2011-12-23 00:00:00,41.39
2011-12-23 01:00:00,20.3
2011-12-23 02:00:00,9.89
2011-12-23 03:00:00,4.74
2011-12-23 04:00:00,4.51
2011-12-23 05:00:00,25.32
2011-12-23 06:00:00,84.36
2011-12-23 07:00:00,240.53
2011-12-23 08:00:00,412.15
2011-12-23 09:00:00,219.64
2011-12-23 10:00:00,139.33
2011-12-23 11:00:00,156.4
2011-12-23 12:00:00,188.12
2011-12-23 13:00:00,187.71
2011-12-23 14:00:00,186.35
2011-12-23 15:00:00,184.41
2011-12-23 16:00:00,219.38
2011-12-23 17:00:00,365.27
2011-12-23 18:00:00,348.35
2011-12-23 19:00:00,225.09
2011-12-23 20:00:00,150.04
2011-12-23 21:00:00,127.27
2011-12-23 22:00:00,100.76
2011-12-23 23:00:00,83.18
2011-12-24 00:00:00,76.35
2011-12-24 01:00:00,73.78
2011-12-24 02:00:00,59.03
2011-12-24 03:00:00,23.66
2011-12-24 04:00:00,6.26
2011-12-24 05:00:00,6.09
2011-12-24 06:00:00,11.36
2011-12-24 07:00:00,44.75
2011-12-24 08:00:00,73.59
2011-12-24 09:00:00,161.6
2011-12-24 10:00:00,190.39
2011-12-24 11:00:00,214.52
2011-12-24 12:00:00,253.94
2011-12-24 13:00:00,249.47
2011-12-24 14:00:00,245.21
2011-12-24 15:00:00,224.24
2011-12-24 16:00:00,227.48
2011-12-24 17:00:00,170.01
2011-12-24 18:00:00,194.29
2011-12-24 19:00:00,180.07
2011-12-24 20:00:00,115.17
2011-12-24 21:00:00,90.31
2011-12-24 22:00:00,81.98
2011-12-24 23:00:00,68.31
2011-12-25 00:00:00,70.24
2011-12-25 01:00:00,60.94
2011-12-25 02:00:00,47.8
2011-12-25 03:00:00,17.49
2011-12-25 05:00:00,5.24
2011-12-25 06:00:00,8.25
2011-12-25 07:00:00,26.91
2011-12-25 08:00:00,61.84
2011-12-25 09:00:00,103.27
2011-12-25 10:00:00,154.32
2011-12-25 11:00:00,207.21
2011-12-25 12:00:00,208.11
2011-12-25 13:00:00,221.76
2011-12-25 14:00:00,243.51
2011-12-25 15:00:00,246.69
2011-12-25 16:00:00,266.37
2011-12-25 17:00:00,221.89
2011-12-25 18:00:00,178.75
2011-12-25 19:00:00,168.83
2011-12-25 20:00:00,123.75
2011-12-25 21:00:00,78.59
2011-12-25 22:00:00,63.81
2011-12-25 23:00:00,49.72
2011-12-26 00:00:00,52.9
2011-12-26 01:00:00,33.65
2011-12-26 02:00:00,19.05
2011-12-26 04:00:00,7.29
2011-12-26 05:00:00,14.67
2011-12-26 06:00:00,27.92
2011-12-26 07:00:00,128.12
2011-12-26 08:00:00,201.37
2011-12-26 09:00:00,181.72
2011-12-26 10:00:00,181.35
2011-12-26 11:00:00,187.98
2011-12-26 12:00:00,223.68
2011-12-26 13:00:00,252.12
2011-12-26 14:00:00,242.15
2011-12-26 15:00:00,252.88
2011-12-26 16:00:00,232.5
2011-12-26 17:00:00,249.13
2011-12-26 18:00:00,233.41
2011-12-26 19:00:00,203.48
2011-12-26 20:00:00,142.59
2011-12-26 21:00:00,104.31
2011-12-26 22:00:00,80.57
2011-12-26 23:00:00,55.63
2011-12-27 00:00:00,23.38
2011-12-27 01:00:00,12.38
2011-12-27 02:00:00,4.19
2011-12-27 03:00:00,4.372857142857143
2011-12-27 04:00:00,4.886666666666667
2011-12-27 05:00:00,21.42
2011-12-27 06:00:00,86.73
2011-12-27 07:00:00,237.04
2011-12-27 08:00:00,383.43
2011-12-27 09:00:00,128.88
2011-12-27 10:00:00,109.61
2011-12-27 11:00:00,105.0
2011-12-27 12:00:00,92.1
2011-12-27 13:00:00,70.47
2011-12-27 14:00:00,93.06
2011-12-27 15:00:00,92.85
2011-12-27 16:00:00,135.55
2011-12-27 17:00:00,200.69
2011-12-27 18:00:00,300.89
2011-12-27 19:00:00,241.59
2011-12-27 20:00:00,147.37
2011-12-27 21:00:00,130.31
2011-12-27 22:00:00,103.45
2011-12-27 23:00:00,56.95
2011-12-28 00:00:00,23.5
2011-12-28 01:00:00,13.34
2011-12-28 02:00:00,6.07
2011-12-28 03:00:00,4.472857142857142
2011-12-28 05:00:00,22.04
2011-12-28 06:00:00,86.68
2011-12-28 07:00:00,249.68
2011-12-28 08:00:00,407.84
2011-12-28 09:00:00,219.15
2011-12-28 10:00:00,105.72
2011-12-28 11:00:00,112.91
2011-12-28 12:00:00,133.24
2011-12-28 13:00:00,134.21
2011-12-28 14:00:00,134.18
2011-12-28 15:00:00,135.66
2011-12-28 16:00:00,198.63
2011-12-28 17:00:00,325.95
2011-12-28 18:00:00,322.01
2011-12-28 19:00:00,222.79
2011-12-28 20:00:00,157.53
2011-12-28 21:00:00,112.42
2011-12-28 22:00:00,86.62
2011-12-28 23:00:00,60.72
2011-12-29 00:00:00,34.07
2011-12-29 01:00:00,12.66
2011-12-29 02:00:00,6.95
2011-12-29 03:00:00,4.213333333333334
2011-12-29 04:00:00,4.33
2011-12-29 05:00:00,21.24
2011-12-29 06:00:00,80.65
2011-12-29 07:00:00,213.71
2011-12-29 08:00:00,367.34
2011-12-29 09:00:00,228.03
2011-12-29 10:00:00,104.52
2011-12-29 11:00:00,113.12
2011-12-29 12:00:00,138.58
2011-12-29 13:00:00,140.61
2011-12-29 14:00:00,133.8
2011-12-29 15:00:00,135.33
2011-12-29 16:00:00,202.39
2011-12-29 17:00:00,325.86
2011-12-29 18:00:00,319.1
2011-12-29 19:00:00,230.48
2011-12-29 20:00:00,164.94
2011-12-29 21:00:00,136.93
2011-12-29 22:00:00,101.59
2011-12-29 23:00:00,74.76
2011-12-30 00:00:00,37.07
2011-12-30 01:00:00,15.4
2011-12-30 02:00:00,10.61
2011-12-30 03:00:00,3.8067857142857147
2011-12-30 04:00:00,3.1170000000000004
2011-12-30 05:00:00,21.47
2011-12-30 06:00:00,76.33
2011-12-30 07:00:00,220.91
2011-12-30 08:00:00,349.53
2011-12-30 09:00:00,227.91
2011-12-30 10:00:00,115.45
2011-12-30 11:00:00,139.42
2011-12-30 12:00:00,167.8
2011-12-30 13:00:00,170.75
2011-12-30 14:00:00,176.38
2011-12-30 15:00:00,193.06
2011-12-30 16:00:00,248.97
2011-12-30 17:00:00,373.34
2011-12-30 18:00:00,361.91
2011-12-30 19:00:00,223.46
2011-12-30 20:00:00,163.54
2011-12-30 21:00:00,132.1
2011-12-30 22:00:00,101.9
2011-12-30 23:00:00,78.62
2011-12-31 00:00:00,69.61
2011-12-31 01:00:00,60.84
2011-12-31 02:00:00,58.91
2011-12-31 03:00:00,22.06
2011-12-31 04:00:00,6.65
2011-12-31 05:00:00,6.38
2011-12-31 06:00:00,14.31
2011-12-31 07:00:00,97.66
2011-12-31 08:00:00,74.63
2011-12-31 09:00:00,144.71
2011-12-31 10:00:00,238.78
2011-12-31 11:00:00,250.99
2011-12-31 12:00:00,372.52
2011-12-31 13:00:00,350.01
2011-12-31 14:00:00,322.73
2011-12-31 15:00:00,316.32
2011-12-31 16:00:00,297.95
2011-12-31 17:00:00,240.44
2011-12-31 18:00:00,211.92
2011-12-31 19:00:00,181.89
2011-12-31 20:00:00,143.66
2011-12-31 21:00:00,119.28
2011-12-31 22:00:00,101.62
2011-12-31 23:00:00,87.29
2012-01-20 00:00:00,24.84
2012-01-20 01:00:00,10.64
2012-01-20 02:00:00,8.86
2012-01-20 03:00:00,5.19
2012-01-20 04:00:00,3.4
2012-01-20 05:00:00,20.97
2012-01-20 06:00:00,80.14
2012-01-20 07:00:00,201.37
2012-01-20 08:00:00,438.84
2012-01-20 09:00:00,208.18
2012-01-20 10:00:00,127.39
2012-01-20 11:00:00,138.88
2012-01-20 12:00:00,153.74
2012-01-20 13:00:00,151.88
2012-01-20 14:00:00,158.92
2012-01-20 15:00:00,155.83
2012-01-20 16:00:00,195.91
2012-01-20 17:00:00,261.11
2012-01-20 18:00:00,248.33
2012-01-20 19:00:00,200.59
2012-01-20 20:00:00,154.47
2012-01-20 21:00:00,89.79
2012-01-20 22:00:00,67.98
2012-01-20 23:00:00,48.72
2012-01-21 00:00:00,37.34
2012-01-21 01:00:00,37.65
2012-01-21 02:00:00,37.46
2012-01-21 03:00:00,19.59
2012-01-21 04:00:00,6.08
2012-01-21 05:00:00,5.61
2012-01-21 06:00:00,7.65
2012-01-21 07:00:00,28.99
2012-01-21 08:00:00,77.52
2012-01-21 09:00:00,103.01
2012-01-21 10:00:00,142.1
2012-01-21 11:00:00,182.36
2012-01-21 12:00:00,209.5
2012-01-21 13:00:00,213.21
2012-01-21 14:00:00,165.88
2012-01-21 15:00:00,163.74
2012-01-21 16:00:00,185.93
2012-01-21 17:00:00,149.36
2012-01-21 18:00:00,144.73
2012-01-21 19:00:00,109.75
2012-01-21 20:00:00,101.82
2012-01-21 21:00:00,66.16
2012-01-21 22:00:00,63.66
2012-01-21 23:00:00,57.18
2012-01-22 00:00:00,55.33
2012-01-22 01:00:00,46.18
2012-01-22 02:00:00,43.03
2012-01-22 03:00:00,22.39
2012-01-22 04:00:00,5.5
2012-01-22 05:00:00,4.52
2012-01-22 06:00:00,6.5
2012-01-22 07:00:00,23.71
2012-01-22 08:00:00,50.89
2012-01-22 09:00:00,99.82
2012-01-22 10:00:00,127.44
2012-01-22 11:00:00,145.11
2012-01-22 12:00:00,170.03
