datetime,count
2011-10-23 07:00:00,44.19
2011-10-23 08:00:00,86.77
2011-10-23 09:00:00,137.25
2011-10-23 10:00:00,267.21
2011-10-23 11:00:00,269.38
2011-10-23 12:00:00,335.4
2011-10-23 13:00:00,354.36
2011-10-23 14:00:00,354.15
2011-10-23 15:00:00,350.43
2011-10-23 16:00:00,342.37
2011-10-23 17:00:00,283.12
2011-10-23 18:00:00,263.37
2011-10-23 19:00:00,201.8
2011-10-23 20:00:00,151.65
2011-10-23 21:00:00,115.51
2011-10-23 22:00:00,96.75
2011-10-23 23:00:00,81.16
2011-10-24 00:00:00,38.42
2011-10-24 01:00:00,8.63
2011-10-24 02:00:00,4.37
2011-10-24 03:00:00,6.63
2011-10-24 04:00:00,6.65
2011-10-24 05:00:00,24.88
2011-10-24 06:00:00,94.24
2011-10-24 07:00:00,276.55
2011-10-24 08:00:00,399.12
2011-10-24 09:00:00,189.54
2011-10-24 10:00:00,118.78
2011-10-24 11:00:00,130.38
2011-10-24 12:00:00,176.37
2011-10-24 13:00:00,176.14
2011-10-24 14:00:00,169.16
2011-10-24 15:00:00,185.76
2011-10-24 16:00:00,281.82
2011-10-24 17:00:00,532.98
2011-10-24 18:00:00,515.09
2011-10-24 19:00:00,253.09
2011-10-24 20:00:00,223.72
2011-10-24 21:00:00,171.05
2011-10-24 22:00:00,126.59
2011-10-24 23:00:00,70.3
2011-10-25 00:00:00,53.03
2011-10-25 01:00:00,17.18
2011-10-25 02:00:00,4.42
2011-10-25 03:00:00,5.93
2011-10-25 04:00:00,5.82
2011-10-25 05:00:00,26.06
2011-10-25 06:00:00,102.22
2011-10-25 07:00:00,277.81
2011-10-25 08:00:00,421.14
2011-10-25 09:00:00,203.78
2011-10-25 10:00:00,127.46
2011-10-25 11:00:00,138.38
2011-10-25 12:00:00,193.0
2011-10-25 13:00:00,189.15
2011-10-25 14:00:00,163.56
2011-10-25 15:00:00,176.05
2011-10-25 16:00:00,303.72
2011-10-25 17:00:00,574.19
2011-10-25 18:00:00,506.78
2011-10-25 19:00:00,312.1
2011-10-25 20:00:00,223.86
2011-10-25 21:00:00,159.38
2011-10-25 22:00:00,131.5
2011-10-25 23:00:00,74.33
2011-10-26 00:00:00,56.03
2011-10-26 01:00:00,14.74
2011-10-26 02:00:00,6.97
2011-10-26 03:00:00,5.07
2011-10-26 04:00:00,4.84
2011-10-26 05:00:00,26.68
2011-10-26 06:00:00,110.92
2011-10-26 07:00:00,296.92
2011-10-26 08:00:00,422.59
2011-10-26 09:00:00,207.87
2011-10-26 10:00:00,127.65
2011-10-26 11:00:00,140.24
2011-10-26 12:00:00,166.76
2011-10-26 13:00:00,153.62
2011-10-26 14:00:00,155.48
2011-10-26 15:00:00,161.95
2011-10-26 16:00:00,243.32
2011-10-26 17:00:00,461.79
2011-10-26 18:00:00,471.12
2011-10-26 19:00:00,275.26
2011-10-26 20:00:00,207.17
2011-10-26 21:00:00,172.12
2011-10-26 22:00:00,124.85
2011-10-26 23:00:00,65.77
2011-10-27 00:00:00,30.08
2011-10-27 01:00:00,12.57
2011-10-27 02:00:00,7.42
2011-10-27 03:00:00,3.39
2011-10-27 04:00:00,4.74
2011-10-27 05:00:00,19.17
2011-10-27 06:00:00,70.0
2011-10-27 07:00:00,278.4
2011-10-27 08:00:00,191.25
2011-10-27 09:00:00,209.32
2011-10-27 10:00:00,89.57
2011-10-27 11:00:00,90.69
2011-10-27 12:00:00,77.43
2011-10-27 13:00:00,117.38
2011-10-27 14:00:00,125.54
2011-10-27 15:00:00,132.59
2011-10-27 16:00:00,291.72
2011-10-27 17:00:00,422.88
2011-10-27 18:00:00,400.95
2011-10-27 19:00:00,246.3
2011-10-27 20:00:00,198.85
2011-10-27 21:00:00,127.97
2011-10-27 22:00:00,93.89
2011-10-27 23:00:00,75.08
2011-10-28 00:00:00,45.96
2011-10-28 01:00:00,19.32
2011-10-28 02:00:00,10.82
2011-10-28 03:00:00,3.464166666666667
2011-10-28 04:00:00,3.5686666666666667
2011-10-28 05:00:00,22.41
2011-10-28 06:00:00,87.68
2011-10-28 07:00:00,243.23
2011-10-28 08:00:00,408.61
2011-10-28 09:00:00,215.01
2011-10-28 10:00:00,140.18
2011-10-28 11:00:00,158.52
2011-10-28 12:00:00,173.27
2011-10-28 13:00:00,169.88
2011-10-28 14:00:00,171.12
2011-10-28 15:00:00,169.09
2011-10-28 16:00:00,232.03
2011-10-28 17:00:00,399.22
2011-10-28 18:00:00,371.41
2011-10-28 19:00:00,226.4
2011-10-28 20:00:00,152.27
2011-10-28 21:00:00,91.42
2011-10-28 22:00:00,67.57
2011-10-28 23:00:00,64.74
2011-10-29 00:00:00,50.79
2011-10-29 01:00:00,40.14
2011-10-29 02:00:00,37.73
2011-10-29 03:00:00,9.83
2011-10-29 04:00:00,6.35
2011-10-29 05:00:00,4.86
2011-10-29 06:00:00,16.42
2011-10-29 07:00:00,88.99
2011-10-29 08:00:00,119.72
2011-10-29 09:00:00,119.91
2011-10-29 10:00:00,109.77
2011-10-29 11:00:00,117.35
2011-10-29 12:00:00,139.98
2011-10-29 13:00:00,140.5
2011-10-29 14:00:00,144.73
2011-10-29 15:00:00,117.18
2011-10-29 16:00:00,127.93
2011-10-29 17:00:00,124.55
2011-10-29 18:00:00,117.41
2011-10-29 19:00:00,130.6
2011-10-29 20:00:00,102.25
2011-10-29 21:00:00,86.39
2011-10-29 22:00:00,74.35
2011-10-29 23:00:00,58.7
2011-10-30 00:00:00,64.47
2011-10-30 01:00:00,47.03
2011-10-30 02:00:00,42.5
2011-10-30 03:00:00,11.84
2011-10-30 04:00:00,4.56
2011-10-30 05:00:00,4.0
2011-10-30 06:00:00,14.55
2011-10-30 07:00:00,36.22
2011-10-30 08:00:00,83.8
2011-10-30 09:00:00,149.24
2011-10-30 10:00:00,229.44
2011-10-30 11:00:00,271.05
2011-10-30 12:00:00,310.29
2011-10-30 13:00:00,318.89
2011-10-30 14:00:00,328.73
2011-10-30 15:00:00,333.77
2011-10-30 16:00:00,307.11
2011-10-30 17:00:00,254.06
2011-10-30 18:00:00,215.48
2011-10-30 19:00:00,266.44
2011-10-30 20:00:00,138.09
2011-10-30 21:00:00,93.64
2011-10-30 22:00:00,57.58
2011-10-30 23:00:00,50.97
2011-10-31 00:00:00,17.99
2011-10-31 01:00:00,8.05
2011-10-31 02:00:00,3.22
2011-10-31 03:00:00,4.653333333333333
2011-10-31 04:00:00,4.571666666666666
2011-10-31 05:00:00,21.63
2011-10-31 06:00:00,92.19
2011-10-31 07:00:00,284.41
2011-10-31 08:00:00,396.44
2011-10-31 09:00:00,197.82
2011-10-31 10:00:00,112.27
2011-10-31 11:00:00,131.57
2011-10-31 12:00:00,162.42
2011-10-31 13:00:00,151.4
2011-10-31 14:00:00,145.19
2011-10-31 15:00:00,165.53
2011-10-31 16:00:00,258.04
2011-10-31 17:00:00,486.86
2011-10-31 18:00:00,413.38
2011-10-31 19:00:00,295.22
2011-10-31 20:00:00,204.85
2011-10-31 21:00:00,133.97
2011-10-31 22:00:00,98.53
2011-10-31 23:00:00,57.06
2011-11-20 00:00:00,80.89
2011-11-20 01:00:00,61.09
2011-11-20 02:00:00,63.88
2011-11-20 03:00:00,27.29
2011-11-20 04:00:00,6.94
2011-11-20 05:00:00,6.16
2011-11-20 06:00:00,16.89
2011-11-20 07:00:00,55.62
2011-11-20 08:00:00,87.5
2011-11-20 09:00:00,154.6
2011-11-20 10:00:00,251.75
2011-11-20 11:00:00,314.91
2011-11-20 12:00:00,327.34
2011-11-20 13:00:00,353.75
2011-11-20 14:00:00,345.62
2011-11-20 15:00:00,337.72
2011-11-20 16:00:00,330.82
2011-11-20 17:00:00,283.29
2011-11-20 18:00:00,303.37
2011-11-20 19:00:00,225.19
2011-11-20 20:00:00,184.29
2011-11-20 21:00:00,124.02
2011-11-20 22:00:00,72.94
2011-11-20 23:00:00,56.97
2011-11-21 00:00:00,28.76
2011-11-21 01:00:00,10.74
2011-11-21 02:00:00,7.58
2011-11-21 03:00:00,4.03
2011-11-21 04:00:00,4.13
2011-11-21 05:00:00,14.5
2011-11-21 06:00:00,90.11
2011-11-21 07:00:00,269.14
2011-11-21 08:00:00,398.08
2011-11-21 09:00:00,185.5
2011-11-21 10:00:00,97.68
2011-11-21 11:00:00,107.37
2011-11-21 12:00:00,169.01
2011-11-21 13:00:00,165.76
2011-11-21 14:00:00,130.99
2011-11-21 15:00:00,52.73
2011-11-21 16:00:00,107.95
2011-11-21 17:00:00,130.41
2011-11-21 18:00:00,184.45
2011-11-21 19:00:00,153.36
2011-11-21 20:00:00,124.19
2011-11-21 21:00:00,99.28
2011-11-21 22:00:00,74.0
2011-11-21 23:00:00,47.09
2011-11-22 00:00:00,19.97
2011-11-22 01:00:00,8.37
2011-11-22 02:00:00,5.07
2011-11-22 03:00:00,4.01
2011-11-22 04:00:00,3.86
2011-11-22 05:00:00,18.17
2011-11-22 06:00:00,87.17
2011-11-22 07:00:00,98.85
2011-11-22 08:00:00,160.36
2011-11-22 09:00:00,98.63
2011-11-22 10:00:00,62.71
2011-11-22 11:00:00,63.85
2011-11-22 12:00:00,63.4
2011-11-22 13:00:00,54.62
2011-11-22 14:00:00,53.92
2011-11-22 15:00:00,55.31
2011-11-22 16:00:00,114.59
2011-11-22 17:00:00,154.07
2011-11-22 18:00:00,166.07
2011-11-22 19:00:00,177.65
2011-11-22 20:00:00,167.6
2011-11-22 21:00:00,116.73
2011-11-22 22:00:00,112.97
2011-11-22 23:00:00,65.89
2011-11-23 00:00:00,23.76
2011-11-23 01:00:00,11.87
2011-11-23 02:00:00,6.84
2011-11-23 03:00:00,3.97
2011-11-23 04:00:00,5.31
2011-11-23 05:00:00,17.87
2011-11-23 06:00:00,89.24
2011-11-23 07:00:00,276.36
2011-11-23 08:00:00,377.96
2011-11-23 09:00:00,188.15
2011-11-23 10:00:00,89.99
2011-11-23 11:00:00,128.87
2011-11-23 12:00:00,170.02
2011-11-23 13:00:00,149.0
2011-11-23 14:00:00,159.2
2011-11-23 15:00:00,150.58
2011-11-23 16:00:00,226.08
2011-11-23 17:00:00,239.25
2011-11-23 18:00:00,402.53
2011-11-23 19:00:00,262.27
2011-11-23 20:00:00,172.87
2011-11-23 21:00:00,123.19
2011-11-23 22:00:00,96.62
2011-11-23 23:00:00,60.96
2011-11-24 00:00:00,53.57
2011-11-24 01:00:00,31.92
2011-11-24 02:00:00,12.58
2011-11-24 03:00:00,7.13
2011-11-24 04:00:00,7.02
2011-11-24 05:00:00,17.58
2011-11-24 06:00:00,40.32
2011-11-24 07:00:00,105.29
2011-11-24 08:00:00,186.58
2011-11-24 09:00:00,186.34
2011-11-24 10:00:00,243.25
2011-11-24 11:00:00,278.34
2011-11-24 12:00:00,300.07
2011-11-24 13:00:00,307.61
2011-11-24 14:00:00,328.2
2011-11-24 15:00:00,324.32
2011-11-24 16:00:00,307.3
2011-11-24 17:00:00,338.06
2011-11-24 18:00:00,267.22
2011-11-24 19:00:00,216.52
2011-11-24 20:00:00,147.96
2011-11-24 21:00:00,117.24
2011-11-24 22:00:00,95.48
2011-11-24 23:00:00,77.15
2011-11-25 00:00:00,41.57
2011-11-25 01:00:00,18.89
2011-11-25 02:00:00,9.4
2011-11-25 03:00:00,4.194166666666667
2011-11-25 04:00:00,4.75
2011-11-25 05:00:00,22.15
2011-11-25 06:00:00,82.04
2011-11-25 07:00:00,249.5
2011-11-25 08:00:00,375.2
2011-11-25 09:00:00,222.92
2011-11-25 10:00:00,143.98
2011-11-25 11:00:00,165.56
2011-11-25 12:00:00,214.08
2011-11-25 13:00:00,226.37
2011-11-25 14:00:00,220.33
2011-11-25 15:00:00,229.12
2011-11-25 16:00:00,316.76
2011-11-25 17:00:00,506.93
2011-11-25 18:00:00,440.55
2011-11-25 19:00:00,242.94
2011-11-25 20:00:00,184.14
2011-11-25 21:00:00,135.37
2011-11-25 22:00:00,103.7
2011-11-25 23:00:00,83.25
2011-11-26 00:00:00,76.19
2011-11-26 01:00:00,70.41
2011-11-26 02:00:00,48.22
2011-11-26 03:00:00,22.73
2011-11-26 04:00:00,7.57
2011-11-26 05:00:00,6.32
2011-11-26 06:00:00,16.9
2011-11-26 07:00:00,35.06
2011-11-26 08:00:00,92.92
2011-11-26 09:00:00,146.7
2011-11-26 10:00:00,234.13
2011-11-26 11:00:00,302.85
2011-11-26 12:00:00,350.47
2011-11-26 13:00:00,349.2
2011-11-26 14:00:00,337.22
2011-11-26 15:00:00,344.48
2011-11-26 16:00:00,318.87
2011-11-26 17:00:00,271.68
2011-11-26 18:00:00,207.97
2011-11-26 19:00:00,184.29
2011-11-26 20:00:00,163.14
2011-11-26 21:00:00,121.16
2011-11-26 22:00:00,98.82
2011-11-26 23:00:00,88.82
2011-11-27 00:00:00,86.64
2011-11-27 01:00:00,86.22
2011-11-27 02:00:00,50.53
2011-11-27 03:00:00,34.34
2011-11-27 04:00:00,7.63
2011-11-27 05:00:00,6.77
2011-11-27 06:00:00,16.01
2011-11-27 07:00:00,58.64
2011-11-27 08:00:00,93.02
2011-11-27 09:00:00,145.19
2011-11-27 10:00:00,253.37
2011-11-27 11:00:00,319.75
2011-11-27 12:00:00,363.14
2011-11-27 13:00:00,361.58
2011-11-27 14:00:00,440.43
2011-11-27 15:00:00,434.65
2011-11-27 16:00:00,383.37
2011-11-27 17:00:00,330.25
2011-11-27 18:00:00,256.14
2011-11-27 19:00:00,197.52
2011-11-27 20:00:00,169.29
2011-11-27 21:00:00,111.31
2011-11-27 22:00:00,112.61
2011-11-27 23:00:00,85.18
2011-11-28 00:00:00,47.25
2011-11-28 01:00:00,22.04
2011-11-28 03:00:00,5.61
2011-11-28 04:00:00,7.17
2011-11-28 05:00:00,24.76
2011-11-28 06:00:00,99.51
2011-11-28 07:00:00,305.79
2011-11-28 08:00:00,404.35
2011-11-28 09:00:00,194.04
2011-11-28 10:00:00,117.35
2011-11-28 11:00:00,131.51
2011-11-28 12:00:00,193.84
2011-11-28 13:00:00,183.72
2011-11-28 14:00:00,179.88
2011-11-28 15:00:00,187.46
2011-11-28 16:00:00,287.62
2011-11-28 17:00:00,549.07
2011-11-28 18:00:00,511.43
2011-11-28 19:00:00,321.65
2011-11-28 20:00:00,229.86
2011-11-28 21:00:00,184.4
2011-11-28 22:00:00,123.99
2011-11-28 23:00:00,66.18
2011-11-29 00:00:00,29.92
2011-11-29 01:00:00,10.61
2011-11-29 02:00:00,4.86
2011-11-29 03:00:00,4.08
2011-11-29 04:00:00,5.17
2011-11-29 05:00:00,25.66
2011-11-29 06:00:00,104.38
2011-11-29 07:00:00,306.78
2011-11-29 08:00:00,444.87
2011-11-29 09:00:00,195.11
2011-11-29 10:00:00,117.59
2011-11-29 11:00:00,85.28
2011-11-29 12:00:00,92.07
2011-11-29 13:00:00,93.73
2011-11-29 14:00:00,58.27
2011-11-29 15:00:00,73.88
2011-11-29 16:00:00,107.25
2011-11-29 17:00:00,296.74
2011-11-29 18:00:00,329.2
2011-11-29 19:00:00,262.98
2011-11-29 20:00:00,156.99
2011-11-29 21:00:00,136.62
2011-11-29 22:00:00,103.83
2011-11-29 23:00:00,46.91
2011-11-30 00:00:00,35.83
2011-11-30 01:00:00,12.37
2011-11-30 02:00:00,6.75
2011-11-30 03:00:00,4.47
2011-11-30 04:00:00,5.575
2011-11-30 05:00:00,21.97
2011-11-30 06:00:00,89.58
2011-11-30 07:00:00,252.2
2011-11-30 08:00:00,389.22
2011-11-30 09:00:00,205.16
2011-11-30 10:00:00,110.46
2011-11-30 11:00:00,124.57
2011-11-30 12:00:00,145.93
2011-11-30 13:00:00,142.68
2011-11-30 14:00:00,141.73
2011-11-30 15:00:00,144.35
2011-11-30 16:00:00,211.73
2011-11-30 17:00:00,367.03
2011-11-30 18:00:00,354.51
2011-11-30 19:00:00,252.85
2011-11-30 20:00:00,164.73
2011-11-30 21:00:00,127.12
2011-11-30 22:00:00,95.34
2011-11-30 23:00:00,59.62
2011-12-20 00:00:00,30.38
2011-12-20 01:00:00,12.37
2011-12-20 02:00:00,5.87
2011-12-20 03:00:00,4.79
2011-12-20 04:00:00,5.24
2011-12-20 05:00:00,21.47
2011-12-20 06:00:00,92.16
2011-12-20 07:00:00,266.88
2011-12-20 08:00:00,440.11
2011-12-20 09:00:00,217.71
2011-12-20 10:00:00,123.63
2011-12-20 11:00:00,127.74
2011-12-20 12:00:00,160.95
2011-12-20 13:00:00,159.04
2011-12-20 14:00:00,148.97
2011-12-20 15:00:00,152.93
2011-12-20 16:00:00,257.56
2011-12-20 17:00:00,417.68
2011-12-20 18:00:00,386.81
2011-12-20 19:00:00,271.76
2011-12-20 20:00:00,187.46
2011-12-20 21:00:00,141.3
2011-12-20 22:00:00,101.92
2011-12-20 23:00:00,63.39
2011-12-21 00:00:00,41.21
2011-12-21 01:00:00,15.21
2011-12-21 02:00:00,5.87
2011-12-21 03:00:00,4.73
2011-12-21 04:00:00,4.688
2011-12-21 05:00:00,22.96
2011-12-21 06:00:00,89.99
2011-12-21 07:00:00,261.37
2011-12-21 08:00:00,114.84
2011-12-21 09:00:00,212.16
2011-12-21 10:00:00,110.68
2011-12-21 11:00:00,107.25
2011-12-21 12:00:00,68.22
2011-12-21 13:00:00,43.25
2011-12-21 14:00:00,112.54
2011-12-21 15:00:00,113.58
2011-12-21 16:00:00,106.35
2011-12-21 17:00:00,146.07
2011-12-21 18:00:00,262.86
2011-12-21 19:00:00,179.8
2011-12-21 20:00:00,144.47
2011-12-21 21:00:00,140.07
2011-12-21 22:00:00,128.85
2011-12-21 23:00:00,71.32
2011-12-22 00:00:00,42.82
2011-12-22 01:00:00,15.04
2011-12-22 02:00:00,9.03
2011-12-22 03:00:00,5.81
2011-12-22 04:00:00,4.85
2011-12-22 05:00:00,26.4
2011-12-22 06:00:00,93.17
2011-12-22 07:00:00,262.35
2011-12-22 08:00:00,423.09
2011-12-22 09:00:00,218.04
2011-12-22 10:00:00,100.19
2011-12-22 11:00:00,112.97
2011-12-22 12:00:00,166.32
2011-12-22 13:00:00,150.86
2011-12-22 14:00:00,145.97
2011-12-22 15:00:00,158.08
2011-12-22 16:00:00,247.42
2011-12-22 17:00:00,414.18
2011-12-22 18:00:00,383.03
2011-12-22 19:00:00,260.99
2011-12-22 20:00:00,173.73
2011-12-22 21:00:00,109.19
2011-12-22 22:00:00,61.18
2011-12-22 23:00:00,68.38
2011-12-23 00:00:00,37.51
2011-12-23 01:00:00,18.36
2011-12-23 02:00:00,8.48
2011-12-23 03:00:00,4.75
2011-12-23 04:00:00,4.02
2011-12-23 05:00:00,25.74
2011-12-23 06:00:00,84.59
2011-12-23 07:00:00,241.45
2011-12-23 08:00:00,412.04
2011-12-23 09:00:00,228.93
2011-12-23 10:00:00,144.81
2011-12-23 11:00:00,168.38
2011-12-23 12:00:00,197.66
2011-12-23 13:00:00,197.3
2011-12-23 14:00:00,198.34
2011-12-23 15:00:00,186.47
2011-12-23 16:00:00,234.27
2011-12-23 17:00:00,371.45
2011-12-23 18:00:00,351.04
2011-12-23 19:00:00,232.76
2011-12-23 20:00:00,156.29
2011-12-23 21:00:00,127.27
2011-12-23 22:00:00,99.85
2011-12-23 23:00:00,87.66
2011-12-24 00:00:00,76.23
2011-12-24 01:00:00,76.62
2011-12-24 02:00:00,60.62
2011-12-24 03:00:00,25.67
2011-12-24 04:00:00,6.54
2011-12-24 05:00:00,5.99
2011-12-24 06:00:00,12.21
2011-12-24 07:00:00,39.39
2011-12-24 08:00:00,76.1
2011-12-24 09:00:00,166.29
2011-12-24 10:00:00,194.48
2011-12-24 11:00:00,216.23
2011-12-24 12:00:00,260.16
2011-12-24 13:00:00,251.94
2011-12-24 14:00:00,252.69
2011-12-24 15:00:00,231.0
2011-12-24 16:00:00,229.65
2011-12-24 17:00:00,172.5
2011-12-24 18:00:00,200.24
2011-12-24 19:00:00,186.77
2011-12-24 20:00:00,121.4
2011-12-24 21:00:00,91.23
2011-12-24 22:00:00,82.3
2011-12-24 23:00:00,67.64
2011-12-25 00:00:00,68.35
2011-12-25 01:00:00,57.47
2011-12-25 02:00:00,51.84
2011-12-25 03:00:00,17.67
2011-12-25 05:00:00,5.24
2011-12-25 06:00:00,7.63
2011-12-25 07:00:00,24.51
2011-12-25 08:00:00,68.89
2011-12-25 09:00:00,103.45
2011-12-25 10:00:00,157.63
2011-12-25 11:00:00,204.21
2011-12-25 12:00:00,211.04
2011-12-25 13:00:00,216.57
2011-12-25 14:00:00,250.64
2011-12-25 15:00:00,255.45
2011-12-25 16:00:00,263.53
2011-12-25 17:00:00,224.88
2011-12-25 18:00:00,179.36
2011-12-25 19:00:00,176.77
2011-12-25 20:00:00,121.69
2011-12-25 21:00:00,74.72
2011-12-25 22:00:00,60.17
2011-12-25 23:00:00,53.19
2011-12-26 00:00:00,52.93
2011-12-26 01:00:00,36.64
2011-12-26 02:00:00,14.09
2011-12-26 04:00:00,7.03
2011-12-26 05:00:00,17.36
2011-12-26 06:00:00,33.3
2011-12-26 07:00:00,134.7
2011-12-26 08:00:00,194.47
2011-12-26 09:00:00,179.09
2011-12-26 10:00:00,196.25
2011-12-26 11:00:00,209.18
2011-12-26 12:00:00,232.89
2011-12-26 13:00:00,250.63
2011-12-26 14:00:00,246.17
2011-12-26 15:00:00,253.37
2011-12-26 16:00:00,242.42
2011-12-26 17:00:00,277.76
2011-12-26 18:00:00,243.95
2011-12-26 19:00:00,212.52
2011-12-26 20:00:00,139.31
2011-12-26 21:00:00,102.71
2011-12-26 22:00:00,79.71
2011-12-26 23:00:00,56.65
2011-12-27 00:00:00,24.86
2011-12-27 01:00:00,12.11
2011-12-27 02:00:00,4.01
2011-12-27 03:00:00,4.344166666666667
2011-12-27 04:00:00,4.925
2011-12-27 05:00:00,20.95
2011-12-27 06:00:00,88.44
2011-12-27 07:00:00,247.99
2011-12-27 08:00:00,405.43
2011-12-27 09:00:00,111.98
2011-12-27 10:00:00,113.54
2011-12-27 11:00:00,93.1
2011-12-27 12:00:00,79.24
2011-12-27 13:00:00,55.14
2011-12-27 14:00:00,75.52
2011-12-27 15:00:00,75.02
2011-12-27 16:00:00,126.82
2011-12-27 17:00:00,183.85
2011-12-27 18:00:00,301.37
2011-12-27 19:00:00,249.39
2011-12-27 20:00:00,146.59
2011-12-27 21:00:00,129.88
2011-12-27 22:00:00,104.27
2011-12-27 23:00:00,62.26
2011-12-28 00:00:00,24.59
2011-12-28 01:00:00,14.01
2011-12-28 02:00:00,5.99
2011-12-28 03:00:00,4.1
2011-12-28 05:00:00,22.69
2011-12-28 06:00:00,88.11
2011-12-28 07:00:00,251.59
2011-12-28 08:00:00,411.14
2011-12-28 09:00:00,217.03
2011-12-28 10:00:00,103.65
2011-12-28 11:00:00,118.52
2011-12-28 12:00:00,148.32
2011-12-28 13:00:00,143.78
2011-12-28 14:00:00,134.91
2011-12-28 15:00:00,141.42
2011-12-28 16:00:00,201.06
2011-12-28 17:00:00,347.1
2011-12-28 18:00:00,344.19
2011-12-28 19:00:00,236.71
2011-12-28 20:00:00,159.99
2011-12-28 21:00:00,113.66
2011-12-28 22:00:00,88.61
2011-12-28 23:00:00,64.17
2011-12-29 00:00:00,30.33
2011-12-29 01:00:00,13.16
2011-12-29 02:00:00,7.47
2011-12-29 03:00:00,4.33
2011-12-29 04:00:00,4.178333333333333
2011-12-29 05:00:00,21.85
2011-12-29 06:00:00,84.34
2011-12-29 07:00:00,206.69
2011-12-29 08:00:00,389.09
2011-12-29 09:00:00,227.18
2011-12-29 10:00:00,111.64
2011-12-29 11:00:00,115.57
2011-12-29 12:00:00,139.37
2011-12-29 13:00:00,141.26
2011-12-29 14:00:00,143.2
2011-12-29 15:00:00,142.54
2011-12-29 16:00:00,210.79
2011-12-29 17:00:00,330.35
2011-12-29 18:00:00,316.55
2011-12-29 19:00:00,236.21
2011-12-29 20:00:00,166.7
2011-12-29 21:00:00,137.75
2011-12-29 22:00:00,98.89
2011-12-29 23:00:00,77.98
2011-12-30 00:00:00,35.51
2011-12-30 01:00:00,14.26
2011-12-30 02:00:00,9.28
2011-12-30 03:00:00,3.899166666666667
2011-12-30 04:00:00,3.031333333333334
2011-12-30 05:00:00,21.59
2011-12-30 06:00:00,79.73
2011-12-30 07:00:00,218.58
2011-12-30 08:00:00,365.68
2011-12-30 09:00:00,241.79
2011-12-30 10:00:00,119.25
2011-12-30 11:00:00,144.63
2011-12-30 12:00:00,166.01
2011-12-30 13:00:00,176.16
2011-12-30 14:00:00,180.15
2011-12-30 15:00:00,190.36
2011-12-30 16:00:00,264.6
2011-12-30 17:00:00,386.11
2011-12-30 18:00:00,359.31
2011-12-30 19:00:00,232.53
2011-12-30 20:00:00,167.18
2011-12-30 21:00:00,129.85
2011-12-30 22:00:00,102.69
2011-12-30 23:00:00,85.54
2011-12-31 00:00:00,69.82
2011-12-31 01:00:00,57.05
2011-12-31 02:00:00,59.51
2011-12-31 03:00:00,22.29
2011-12-31 04:00:00,5.95
2011-12-31 05:00:00,5.63
2011-12-31 06:00:00,14.66
2011-12-31 07:00:00,86.07
2011-12-31 08:00:00,90.27
2011-12-31 09:00:00,145.48
2011-12-31 10:00:00,238.71
2011-12-31 11:00:00,265.75
2011-12-31 12:00:00,382.58
2011-12-31 13:00:00,352.08
2011-12-31 14:00:00,323.83
2011-12-31 15:00:00,324.81
2011-12-31 16:00:00,304.75
2011-12-31 17:00:00,247.52
2011-12-31 18:00:00,216.57
2011-12-31 19:00:00,189.64
2011-12-31 20:00:00,148.84
2011-12-31 21:00:00,129.15
2011-12-31 22:00:00,107.0
2011-12-31 23:00:00,89.35
2012-01-20 00:00:00,25.98
2012-01-20 01:00:00,10.41
2012-01-20 02:00:00,9.12
2012-01-20 03:00:00,4.88
2012-01-20 04:00:00,3.5
2012-01-20 05:00:00,19.9
2012-01-20 06:00:00,80.37
2012-01-20 07:00:00,214.98
2012-01-20 08:00:00,431.24
2012-01-20 09:00:00,206.63
2012-01-20 10:00:00,134.08
2012-01-20 11:00:00,138.69
2012-01-20 12:00:00,150.06
2012-01-20 13:00:00,153.14
2012-01-20 14:00:00,155.77
2012-01-20 15:00:00,156.99
2012-01-20 16:00:00,185.08
2012-01-20 17:00:00,261.18
2012-01-20 18:00:00,260.81
2012-01-20 19:00:00,211.7
2012-01-20 20:00:00,149.3
2012-01-20 21:00:00,91.1
2012-01-20 22:00:00,65.15
2012-01-20 23:00:00,51.02
2012-01-21 00:00:00,35.7
2012-01-21 01:00:00,36.29
2012-01-21 02:00:00,36.44
2012-01-21 03:00:00,17.55
2012-01-21 04:00:00,5.93
2012-01-21 05:00:00,5.57
2012-01-21 06:00:00,6.7
2012-01-21 07:00:00,32.11
2012-01-21 08:00:00,89.63
2012-01-21 09:00:00,114.66
2012-01-21 10:00:00,135.69
2012-01-21 11:00:00,171.8
2012-01-21 12:00:00,195.3
2012-01-21 13:00:00,196.71
2012-01-21 14:00:00,153.0
2012-01-21 15:00:00,147.61
2012-01-21 16:00:00,187.78
2012-01-21 17:00:00,150.67
2012-01-21 18:00:00,143.6
2012-01-21 19:00:00,113.98
2012-01-21 20:00:00,107.21
2012-01-21 21:00:00,65.4
2012-01-21 22:00:00,61.67
2012-01-21 23:00:00,56.78
2012-01-22 00:00:00,55.15
2012-01-22 01:00:00,47.95
2012-01-22 02:00:00,45.71
2012-01-22 03:00:00,20.4
2012-01-22 04:00:00,5.07
2012-01-22 05:00:00,4.13
2012-01-22 06:00:00,5.83
2012-01-22 07:00:00,34.28
2012-01-22 08:00:00,69.05
2012-01-22 09:00:00,106.71
2012-01-22 10:00:00,141.11
2012-01-22 11:00:00,146.96
2012-01-22 12:00:00,169.09
2012-01-22 13:00:00,179.34
2012-01-22 14:00:00,170.51
2012-01-22 15:00:00,160.77
