datetime,count
2011-10-23 00:00:00,84.89
2011-10-23 01:00:00,78.595
2011-10-23 02:00:00,56.3125
2011-10-23 03:00:00,31.82
2011-10-23 04:00:00,9.3
2011-10-23 05:00:00,8.02
2011-10-23 06:00:00,17.73
2011-10-23 07:00:00,52.21
2011-10-23 08:00:00,91.31
2011-10-23 09:00:00,142.01
2011-10-23 10:00:00,243.9
2011-10-23 11:00:00,258.9
2011-10-23 12:00:00,318.38
2011-10-23 13:00:00,334.83
2011-10-23 14:00:00,337.37
2011-10-23 15:00:00,334.2
2011-10-23 16:00:00,329.54
2011-10-23 17:00:00,280.43
2011-10-23 18:00:00,263.96
2011-10-23 19:00:00,189.92
2011-10-23 20:00:00,137.02
2011-10-23 21:00:00,98.65
2011-10-23 22:00:00,67.33
2011-10-23 23:00:00,55.84
2011-10-24 00:00:00,38.89
2011-10-24 01:00:00,11.87
2011-10-24 02:00:00,5.87
2011-10-24 03:00:00,7.21
2011-10-24 04:00:00,7.1
2011-10-24 05:00:00,24.02
2011-10-24 06:00:00,94.72
2011-10-24 07:00:00,278.02
2011-10-24 08:00:00,394.83
2011-10-24 09:00:00,188.08
2011-10-24 10:00:00,115.63
2011-10-24 11:00:00,100.88
2011-10-24 12:00:00,166.21
2011-10-24 13:00:00,153.85
2011-10-24 14:00:00,155.59
2011-10-24 15:00:00,185.35
2011-10-24 16:00:00,268.44
2011-10-24 17:00:00,497.91
2011-10-24 18:00:00,501.06
2011-10-24 19:00:00,248.86
2011-10-24 20:00:00,219.24
2011-10-24 21:00:00,170.12
2011-10-24 22:00:00,123.3
2011-10-24 23:00:00,62.43
2011-10-25 00:00:00,53.44
2011-10-25 01:00:00,27.81
2011-10-25 02:00:00,5.54
2011-10-25 03:00:00,5.69
2011-10-25 04:00:00,5.64
2011-10-25 05:00:00,25.31
2011-10-25 06:00:00,99.22
2011-10-25 07:00:00,274.09
2011-10-25 08:00:00,403.8
2011-10-25 09:00:00,204.56
2011-10-25 10:00:00,114.01
2011-10-25 11:00:00,123.47
2011-10-25 12:00:00,173.16
2011-10-25 13:00:00,175.52
2011-10-25 14:00:00,166.28
2011-10-25 15:00:00,172.02
2011-10-25 16:00:00,290.39
2011-10-25 17:00:00,525.87
2011-10-25 18:00:00,496.63
2011-10-25 19:00:00,296.76
2011-10-25 20:00:00,210.12
2011-10-25 21:00:00,153.33
2011-10-25 22:00:00,125.97
2011-10-25 23:00:00,66.82
2011-10-26 00:00:00,62.1
2011-10-26 01:00:00,16.8
2011-10-26 02:00:00,8.14
2011-10-26 03:00:00,4.73
2011-10-26 04:00:00,4.77
2011-10-26 05:00:00,26.04
2011-10-26 06:00:00,109.13
2011-10-26 07:00:00,284.73
2011-10-26 08:00:00,425.56
2011-10-26 09:00:00,206.26
2011-10-26 10:00:00,124.35
2011-10-26 11:00:00,125.54
2011-10-26 12:00:00,182.15
2011-10-26 13:00:00,168.34
2011-10-26 14:00:00,137.66
2011-10-26 15:00:00,142.61
2011-10-26 16:00:00,225.23
2011-10-26 17:00:00,436.48
2011-10-26 18:00:00,454.22
2011-10-26 19:00:00,250.29
2011-10-26 20:00:00,218.54
2011-10-26 21:00:00,173.48
2011-10-26 22:00:00,121.68
2011-10-26 23:00:00,64.68
2011-10-27 00:00:00,33.0
2011-10-27 01:00:00,14.05
2011-10-27 02:00:00,7.83
2011-10-27 03:00:00,3.35
2011-10-27 04:00:00,4.2
2011-10-27 05:00:00,18.25
2011-10-27 06:00:00,67.65
2011-10-27 07:00:00,265.05
2011-10-27 08:00:00,222.89
2011-10-27 09:00:00,202.19
2011-10-27 10:00:00,85.84
2011-10-27 11:00:00,86.47
2011-10-27 12:00:00,72.99
2011-10-27 13:00:00,102.03
2011-10-27 14:00:00,104.34
2011-10-27 15:00:00,111.34
2011-10-27 16:00:00,267.17
2011-10-27 17:00:00,365.99
2011-10-27 18:00:00,348.59
2011-10-27 19:00:00,232.09
2011-10-27 20:00:00,170.9
2011-10-27 21:00:00,121.4
2011-10-27 22:00:00,87.3
2011-10-27 23:00:00,74.82
2011-10-28 00:00:00,47.61
2011-10-28 01:00:00,18.53
2011-10-28 02:00:00,10.28
2011-10-28 03:00:00,3.086666666666667
2011-10-28 04:00:00,3.529333333333333
2011-10-28 05:00:00,20.27
2011-10-28 06:00:00,86.39
2011-10-28 07:00:00,225.83
2011-10-28 08:00:00,379.38
2011-10-28 09:00:00,218.92
2011-10-28 10:00:00,136.39
2011-10-28 11:00:00,157.33
2011-10-28 12:00:00,175.29
2011-10-28 13:00:00,173.18
2011-10-28 14:00:00,167.01
2011-10-28 15:00:00,161.09
2011-10-28 16:00:00,229.25
2011-10-28 17:00:00,375.99
2011-10-28 18:00:00,354.23
2011-10-28 19:00:00,221.87
2011-10-28 20:00:00,159.47
2011-10-28 21:00:00,93.72
2011-10-28 22:00:00,64.44
2011-10-28 23:00:00,65.99
2011-10-29 00:00:00,48.902
2011-10-29 01:00:00,39.61
2011-10-29 02:00:00,37.02
2011-10-29 03:00:00,10.706666666666665
2011-10-29 04:00:00,6.4
2011-10-29 05:00:00,4.47
2011-10-29 06:00:00,16.38
2011-10-29 07:00:00,95.02
2011-10-29 08:00:00,106.62
2011-10-29 09:00:00,101.19
2011-10-29 10:00:00,76.95
2011-10-29 11:00:00,78.13
2011-10-29 12:00:00,94.57
2011-10-29 13:00:00,95.31
2011-10-29 14:00:00,98.62
2011-10-29 15:00:00,78.75
2011-10-29 16:00:00,86.55
2011-10-29 17:00:00,96.97
2011-10-29 18:00:00,82.78
2011-10-29 19:00:00,122.16
2011-10-29 20:00:00,95.92
2011-10-29 21:00:00,74.21
2011-10-29 22:00:00,76.58
2011-10-29 23:00:00,59.18
2011-10-30 00:00:00,63.622
2011-10-30 01:00:00,48.802
2011-10-30 02:00:00,41.902
2011-10-30 03:00:00,13.070666666666664
2011-10-30 04:00:00,4.49
2011-10-30 05:00:00,3.88
2011-10-30 06:00:00,13.92
2011-10-30 07:00:00,38.46
2011-10-30 08:00:00,86.57
2011-10-30 09:00:00,140.57
2011-10-30 10:00:00,226.8
2011-10-30 11:00:00,275.96
2011-10-30 12:00:00,327.83
2011-10-30 13:00:00,340.6
2011-10-30 14:00:00,347.18
2011-10-30 15:00:00,354.7
2011-10-30 16:00:00,317.27
2011-10-30 17:00:00,251.45
2011-10-30 18:00:00,214.44
2011-10-30 19:00:00,243.88
2011-10-30 20:00:00,130.66
2011-10-30 21:00:00,98.67
2011-10-30 22:00:00,56.34
2011-10-30 23:00:00,47.52
2011-10-31 00:00:00,21.24
2011-10-31 01:00:00,7.91
2011-10-31 02:00:00,4.39
2011-10-31 03:00:00,4.49
2011-10-31 04:00:00,4.34
2011-10-31 05:00:00,21.83
2011-10-31 06:00:00,89.55
2011-10-31 07:00:00,281.53
2011-10-31 08:00:00,417.84
2011-10-31 09:00:00,204.29
2011-10-31 10:00:00,114.41
2011-10-31 11:00:00,128.88
2011-10-31 12:00:00,172.16
2011-10-31 13:00:00,158.9
2011-10-31 14:00:00,151.1
2011-10-31 15:00:00,176.78
2011-10-31 16:00:00,256.71
2011-10-31 17:00:00,477.74
2011-10-31 18:00:00,412.6
2011-10-31 19:00:00,295.17
2011-10-31 20:00:00,198.84
2011-10-31 21:00:00,127.0
2011-10-31 22:00:00,100.83
2011-10-31 23:00:00,56.43
2011-11-20 00:00:00,79.65
2011-11-20 01:00:00,59.75
2011-11-20 02:00:00,58.15
2011-11-20 03:00:00,24.56
2011-11-20 04:00:00,6.74
2011-11-20 05:00:00,6.01
2011-11-20 06:00:00,16.95
2011-11-20 07:00:00,70.13
2011-11-20 08:00:00,92.74
2011-11-20 09:00:00,168.32
2011-11-20 10:00:00,237.63
2011-11-20 11:00:00,312.28
2011-11-20 12:00:00,323.21
2011-11-20 13:00:00,343.42
2011-11-20 14:00:00,338.78
2011-11-20 15:00:00,334.78
2011-11-20 16:00:00,325.44
2011-11-20 17:00:00,288.72
2011-11-20 18:00:00,310.46
2011-11-20 19:00:00,229.17
2011-11-20 20:00:00,187.09
2011-11-20 21:00:00,121.21
2011-11-20 22:00:00,81.94
2011-11-20 23:00:00,60.13
2011-11-21 00:00:00,34.09
2011-11-21 01:00:00,10.62
2011-11-21 02:00:00,7.98
2011-11-21 03:00:00,3.7
2011-11-21 04:00:00,3.91
2011-11-21 05:00:00,17.93
2011-11-21 06:00:00,82.63
2011-11-21 07:00:00,253.85
2011-11-21 08:00:00,392.82
2011-11-21 09:00:00,177.5
2011-11-21 10:00:00,82.13
2011-11-21 11:00:00,87.68
2011-11-21 12:00:00,146.53
2011-11-21 13:00:00,143.9
2011-11-21 14:00:00,111.31
2011-11-21 15:00:00,45.96
2011-11-21 16:00:00,75.95
2011-11-21 17:00:00,124.09
2011-11-21 18:00:00,158.24
2011-11-21 19:00:00,135.52
2011-11-21 20:00:00,117.29
2011-11-21 21:00:00,99.53
2011-11-21 22:00:00,77.01
2011-11-21 23:00:00,50.27
2011-11-22 00:00:00,20.25
2011-11-22 01:00:00,8.58
2011-11-22 02:00:00,5.48
2011-11-22 03:00:00,4.11
2011-11-22 04:00:00,3.58
2011-11-22 05:00:00,13.79
2011-11-22 06:00:00,84.27
2011-11-22 07:00:00,94.45
2011-11-22 08:00:00,129.87
2011-11-22 09:00:00,85.32
2011-11-22 10:00:00,59.88
2011-11-22 11:00:00,55.02
2011-11-22 12:00:00,55.37
2011-11-22 13:00:00,44.94
2011-11-22 14:00:00,45.73
2011-11-22 15:00:00,54.55
2011-11-22 16:00:00,83.11
2011-11-22 17:00:00,138.24
2011-11-22 18:00:00,139.37
2011-11-22 19:00:00,169.86
2011-11-22 20:00:00,173.81
2011-11-22 21:00:00,115.11
2011-11-22 22:00:00,104.43
2011-11-22 23:00:00,63.15
2011-11-23 00:00:00,21.78
2011-11-23 01:00:00,11.92
2011-11-23 02:00:00,4.14
2011-11-23 03:00:00,3.89
2011-11-23 04:00:00,5.45
2011-11-23 05:00:00,16.46
2011-11-23 06:00:00,81.67
2011-11-23 07:00:00,259.84
2011-11-23 08:00:00,369.97
2011-11-23 09:00:00,171.27
2011-11-23 10:00:00,106.2
2011-11-23 11:00:00,102.78
2011-11-23 12:00:00,163.17
2011-11-23 13:00:00,157.12
2011-11-23 14:00:00,162.21
2011-11-23 15:00:00,154.41
2011-11-23 16:00:00,208.01
2011-11-23 17:00:00,191.51
2011-11-23 18:00:00,375.5
2011-11-23 19:00:00,260.91
2011-11-23 20:00:00,168.63
2011-11-23 21:00:00,115.51
2011-11-23 22:00:00,88.52
2011-11-23 23:00:00,56.38
2011-11-24 00:00:00,54.43
2011-11-24 01:00:00,27.19
2011-11-24 02:00:00,12.71
2011-11-24 03:00:00,6.6225
2011-11-24 04:00:00,6.39
2011-11-24 05:00:00,15.73
2011-11-24 06:00:00,39.76
2011-11-24 07:00:00,128.75
2011-11-24 08:00:00,218.86
2011-11-24 09:00:00,196.34
2011-11-24 10:00:00,205.98
2011-11-24 11:00:00,219.78
2011-11-24 12:00:00,270.27
2011-11-24 13:00:00,253.13
2011-11-24 14:00:00,252.29
2011-11-24 15:00:00,247.44
2011-11-24 16:00:00,308.38
2011-11-24 17:00:00,352.07
2011-11-24 18:00:00,273.39
2011-11-24 19:00:00,214.54
2011-11-24 20:00:00,151.95
2011-11-24 21:00:00,117.54
2011-11-24 22:00:00,97.27
2011-11-24 23:00:00,78.16
2011-11-25 00:00:00,42.35
2011-11-25 01:00:00,18.18
2011-11-25 02:00:00,10.95
2011-11-25 03:00:00,4.035833333333334
2011-11-25 04:00:00,4.184333333333333
2011-11-25 05:00:00,20.88
2011-11-25 06:00:00,79.94
2011-11-25 07:00:00,253.33
2011-11-25 08:00:00,366.97
2011-11-25 09:00:00,228.31
2011-11-25 10:00:00,151.35
2011-11-25 11:00:00,161.55
2011-11-25 12:00:00,207.21
2011-11-25 13:00:00,228.83
2011-11-25 14:00:00,227.0
2011-11-25 15:00:00,228.91
2011-11-25 16:00:00,326.9
2011-11-25 17:00:00,497.24
2011-11-25 18:00:00,427.22
2011-11-25 19:00:00,230.96
2011-11-25 20:00:00,182.59
2011-11-25 21:00:00,141.8
2011-11-25 22:00:00,107.02
2011-11-25 23:00:00,82.25
2011-11-26 00:00:00,80.82
2011-11-26 01:00:00,69.9
2011-11-26 02:00:00,51.4275
2011-11-26 03:00:00,23.46
2011-11-26 04:00:00,8.02
2011-11-26 05:00:00,6.1
2011-11-26 06:00:00,16.13
2011-11-26 07:00:00,39.52
2011-11-26 08:00:00,79.86
2011-11-26 09:00:00,149.77
2011-11-26 10:00:00,230.03
2011-11-26 11:00:00,295.4
2011-11-26 12:00:00,346.26
2011-11-26 13:00:00,339.02
2011-11-26 14:00:00,317.54
2011-11-26 15:00:00,332.02
2011-11-26 16:00:00,303.63
2011-11-26 17:00:00,264.52
2011-11-26 18:00:00,204.74
2011-11-26 19:00:00,177.17
2011-11-26 20:00:00,156.84
2011-11-26 21:00:00,115.13
2011-11-26 22:00:00,103.48
2011-11-26 23:00:00,85.14
2011-11-27 00:00:00,85.57
2011-11-27 01:00:00,83.725
2011-11-27 02:00:00,53.1575
2011-11-27 03:00:00,31.82
2011-11-27 04:00:00,7.45
2011-11-27 05:00:00,6.31
2011-11-27 06:00:00,14.94
2011-11-27 07:00:00,62.88
2011-11-27 08:00:00,92.47
2011-11-27 09:00:00,150.6
2011-11-27 10:00:00,236.7
2011-11-27 11:00:00,310.33
2011-11-27 12:00:00,339.41
2011-11-27 13:00:00,346.58
2011-11-27 14:00:00,440.83
2011-11-27 15:00:00,443.46
2011-11-27 16:00:00,396.06
2011-11-27 17:00:00,325.76
2011-11-27 18:00:00,270.47
2011-11-27 19:00:00,201.24
2011-11-27 20:00:00,177.61
2011-11-27 21:00:00,112.37
2011-11-27 22:00:00,108.81
2011-11-27 23:00:00,85.07
2011-11-28 00:00:00,55.79
2011-11-28 01:00:00,27.47
2011-11-28 03:00:00,5.35
2011-11-28 04:00:00,8.59
2011-11-28 05:00:00,23.82
2011-11-28 06:00:00,97.5
2011-11-28 07:00:00,289.63
2011-11-28 08:00:00,399.55
2011-11-28 09:00:00,189.24
2011-11-28 10:00:00,105.72
2011-11-28 11:00:00,105.5
2011-11-28 12:00:00,195.69
2011-11-28 13:00:00,191.73
2011-11-28 14:00:00,182.73
2011-11-28 15:00:00,190.54
2011-11-28 16:00:00,277.0
2011-11-28 17:00:00,562.12
2011-11-28 18:00:00,529.57
2011-11-28 19:00:00,318.88
2011-11-28 20:00:00,228.72
2011-11-28 21:00:00,184.66
2011-11-28 22:00:00,123.81
2011-11-28 23:00:00,67.22
2011-11-29 00:00:00,29.97
2011-11-29 01:00:00,10.63
2011-11-29 02:00:00,4.9
2011-11-29 03:00:00,3.9
2011-11-29 04:00:00,5.29
2011-11-29 05:00:00,25.94
2011-11-29 06:00:00,104.13
2011-11-29 07:00:00,309.1
2011-11-29 08:00:00,448.45
2011-11-29 09:00:00,195.66
2011-11-29 10:00:00,103.61
2011-11-29 11:00:00,75.6
2011-11-29 12:00:00,91.9
2011-11-29 13:00:00,92.78
2011-11-29 14:00:00,48.02
2011-11-29 15:00:00,82.02
2011-11-29 16:00:00,93.47
2011-11-29 17:00:00,332.63
2011-11-29 18:00:00,340.42
2011-11-29 19:00:00,245.78
2011-11-29 20:00:00,148.07
2011-11-29 21:00:00,118.48
2011-11-29 22:00:00,94.78
2011-11-29 23:00:00,48.91
2011-11-30 00:00:00,31.15
2011-11-30 01:00:00,13.55
2011-11-30 02:00:00,5.88
2011-11-30 03:00:00,3.88
2011-11-30 04:00:00,5.5065
2011-11-30 05:00:00,20.64
2011-11-30 06:00:00,86.15
2011-11-30 07:00:00,230.52
2011-11-30 08:00:00,389.43
2011-11-30 09:00:00,214.62
2011-11-30 10:00:00,122.43
2011-11-30 11:00:00,124.04
2011-11-30 12:00:00,145.31
2011-11-30 13:00:00,148.63
2011-11-30 14:00:00,147.7
2011-11-30 15:00:00,149.67
2011-11-30 16:00:00,207.28
2011-11-30 17:00:00,343.74
2011-11-30 18:00:00,333.01
2011-11-30 19:00:00,237.98
2011-11-30 20:00:00,163.07
2011-11-30 21:00:00,123.92
2011-11-30 22:00:00,89.08
2011-11-30 23:00:00,54.09
2011-12-20 00:00:00,26.57
2011-12-20 01:00:00,10.42
2011-12-20 02:00:00,5.28
2011-12-20 03:00:00,5.74
2011-12-20 04:00:00,5.176666666666666
2011-12-20 05:00:00,20.74
2011-12-20 06:00:00,87.34
2011-12-20 07:00:00,259.97
2011-12-20 08:00:00,421.66
2011-12-20 09:00:00,205.6
2011-12-20 10:00:00,121.74
2011-12-20 11:00:00,128.0
2011-12-20 12:00:00,163.57
2011-12-20 13:00:00,161.12
2011-12-20 14:00:00,155.92
2011-12-20 15:00:00,158.68
2011-12-20 16:00:00,263.2
2011-12-20 17:00:00,470.21
2011-12-20 18:00:00,398.58
2011-12-20 19:00:00,284.05
2011-12-20 20:00:00,185.76
2011-12-20 21:00:00,146.41
2011-12-20 22:00:00,100.65
2011-12-20 23:00:00,59.09
2011-12-21 00:00:00,14.03
2011-12-21 01:00:00,8.13
2011-12-21 02:00:00,4.83
2011-12-21 03:00:00,2.7
2011-12-21 04:00:00,2.54
2011-12-21 05:00:00,7.09
2011-12-21 06:00:00,45.07
2011-12-21 07:00:00,128.76
2011-12-21 08:00:00,149.4
2011-12-21 09:00:00,140.41
2011-12-21 10:00:00,93.83
2011-12-21 11:00:00,92.61
2011-12-21 12:00:00,86.81
2011-12-21 13:00:00,55.58
2011-12-21 14:00:00,98.15
2011-12-21 15:00:00,105.21
2011-12-21 16:00:00,61.87
2011-12-21 17:00:00,143.1
2011-12-21 18:00:00,178.68
2011-12-21 19:00:00,113.49
2011-12-21 20:00:00,113.44
2011-12-21 21:00:00,117.51
2011-12-21 22:00:00,105.66
2011-12-21 23:00:00,62.57
2011-12-22 00:00:00,40.28
2011-12-22 01:00:00,15.13
2011-12-22 02:00:00,10.41
2011-12-22 03:00:00,5.14
2011-12-22 04:00:00,3.43
2011-12-22 05:00:00,10.57
2011-12-22 06:00:00,46.91
2011-12-22 07:00:00,127.51
2011-12-22 08:00:00,258.95
2011-12-22 09:00:00,161.9
2011-12-22 10:00:00,86.27
2011-12-22 11:00:00,98.31
2011-12-22 12:00:00,128.54
2011-12-22 13:00:00,156.22
2011-12-22 14:00:00,158.78
2011-12-22 15:00:00,147.71
2011-12-22 16:00:00,208.91
2011-12-22 17:00:00,233.43
2011-12-22 18:00:00,237.64
2011-12-22 19:00:00,197.7
2011-12-22 20:00:00,104.56
2011-12-22 21:00:00,90.23
2011-12-22 22:00:00,39.3
2011-12-22 23:00:00,40.19
2011-12-23 00:00:00,30.21
2011-12-23 01:00:00,12.87
2011-12-23 02:00:00,6.975
2011-12-23 03:00:00,3.06
2011-12-23 04:00:00,2.63
2011-12-23 05:00:00,8.83
2011-12-23 06:00:00,45.25
2011-12-23 07:00:00,127.13
2011-12-23 08:00:00,264.97
2011-12-23 09:00:00,172.66
2011-12-23 10:00:00,94.54
2011-12-23 11:00:00,100.79
2011-12-23 12:00:00,102.21
2011-12-23 13:00:00,103.38
2011-12-23 14:00:00,100.57
2011-12-23 15:00:00,99.37
2011-12-23 16:00:00,113.18
2011-12-23 17:00:00,228.45
2011-12-23 18:00:00,204.31
2011-12-23 19:00:00,155.63
2011-12-23 20:00:00,74.03
2011-12-23 21:00:00,62.97
2011-12-23 22:00:00,56.73
2011-12-23 23:00:00,44.68
2011-12-24 00:00:00,35.94
2011-12-24 01:00:00,33.73
2011-12-24 02:00:00,27.78
2011-12-24 03:00:00,20.59
2011-12-24 04:00:00,5.32
2011-12-24 05:00:00,4.63
2011-12-24 06:00:00,3.03
2011-12-24 07:00:00,18.26
2011-12-24 08:00:00,40.61
2011-12-24 09:00:00,58.80666666666667
2011-12-24 10:00:00,111.24
2011-12-24 11:00:00,115.09
2011-12-24 12:00:00,137.35
2011-12-24 13:00:00,135.75
2011-12-24 14:00:00,133.9
2011-12-24 15:00:00,125.0
2011-12-24 16:00:00,130.92
2011-12-24 17:00:00,77.49
2011-12-24 18:00:00,79.73
2011-12-24 19:00:00,76.81
2011-12-24 20:00:00,51.36
2011-12-24 21:00:00,44.79
2011-12-24 22:00:00,48.03
2011-12-24 23:00:00,34.1
2011-12-25 00:00:00,32.74
2011-12-25 01:00:00,28.72
2011-12-25 02:00:00,22.42
2011-12-25 03:00:00,13.98
2011-12-25 05:00:00,3.75
2011-12-25 06:00:00,3.36
2011-12-25 07:00:00,9.52
2011-12-25 08:00:00,19.93
2011-12-25 09:00:00,37.32833333333333
2011-12-25 10:00:00,73.89
2011-12-25 11:00:00,90.12
2011-12-25 12:00:00,83.12
2011-12-25 13:00:00,90.41
2011-12-25 14:00:00,93.72
2011-12-25 15:00:00,94.21
2011-12-25 16:00:00,135.38
2011-12-25 17:00:00,63.92
2011-12-25 18:00:00,67.88
2011-12-25 19:00:00,68.78
2011-12-25 20:00:00,68.19
2011-12-25 21:00:00,53.86
2011-12-25 22:00:00,39.54
2011-12-25 23:00:00,31.91
2011-12-26 00:00:00,22.21
2011-12-26 01:00:00,19.86
2011-12-26 02:00:00,10.94
2011-12-26 04:00:00,4.09
2011-12-26 05:00:00,3.67
2011-12-26 06:00:00,14.62
2011-12-26 07:00:00,37.27
2011-12-26 08:00:00,97.18
2011-12-26 09:00:00,76.1
2011-12-26 10:00:00,97.49
2011-12-26 11:00:00,100.59
2011-12-26 12:00:00,112.16
2011-12-26 13:00:00,109.01
2011-12-26 14:00:00,109.3
2011-12-26 15:00:00,114.89
2011-12-26 16:00:00,121.21
2011-12-26 17:00:00,107.91
2011-12-26 18:00:00,99.06
2011-12-26 19:00:00,75.68
2011-12-26 20:00:00,75.81
2011-12-26 21:00:00,52.22
2011-12-26 22:00:00,47.99
2011-12-26 23:00:00,29.37
2011-12-27 00:00:00,10.0
2011-12-27 01:00:00,3.99
2011-12-27 02:00:00,2.49
2011-12-27 03:00:00,2.66
2011-12-27 04:00:00,2.09
2011-12-27 05:00:00,3.87
2011-12-27 06:00:00,38.84
2011-12-27 07:00:00,107.13
2011-12-27 08:00:00,248.52
2011-12-27 09:00:00,99.18
2011-12-27 10:00:00,74.81
2011-12-27 11:00:00,66.79
2011-12-27 12:00:00,63.5
2011-12-27 13:00:00,61.12
2011-12-27 14:00:00,63.58
2011-12-27 15:00:00,63.28
2011-12-27 16:00:00,79.25
2011-12-27 17:00:00,199.61
2011-12-27 18:00:00,218.77
2011-12-27 19:00:00,144.4
2011-12-27 20:00:00,82.47
2011-12-27 21:00:00,62.05
2011-12-27 22:00:00,38.95
2011-12-27 23:00:00,29.35
2011-12-28 00:00:00,13.63
2011-12-28 01:00:00,8.53
2011-12-28 02:00:00,3.77
2011-12-28 03:00:00,2.83
2011-12-28 05:00:00,3.71
2011-12-28 06:00:00,39.9
2011-12-28 07:00:00,110.48
2011-12-28 08:00:00,268.8
2011-12-28 09:00:00,148.56
2011-12-28 10:00:00,76.94
2011-12-28 11:00:00,77.24
2011-12-28 12:00:00,87.43
2011-12-28 13:00:00,80.9
2011-12-28 14:00:00,76.05
2011-12-28 15:00:00,77.22
2011-12-28 16:00:00,93.86
2011-12-28 17:00:00,200.79
2011-12-28 18:00:00,180.08
2011-12-28 19:00:00,101.94
2011-12-28 20:00:00,75.81
2011-12-28 21:00:00,52.3
2011-12-28 22:00:00,41.87
2011-12-28 23:00:00,25.71
2011-12-29 00:00:00,12.74
2011-12-29 01:00:00,5.97
2011-12-29 02:00:00,2.45
2011-12-29 03:00:00,1.88
2011-12-29 04:00:00,2.23
2011-12-29 05:00:00,6.88
2011-12-29 06:00:00,39.88
2011-12-29 07:00:00,101.38
2011-12-29 08:00:00,218.64
2011-12-29 09:00:00,129.12
2011-12-29 10:00:00,56.24
2011-12-29 11:00:00,59.38
2011-12-29 12:00:00,73.76
2011-12-29 13:00:00,73.46
2011-12-29 14:00:00,76.6
2011-12-29 15:00:00,73.25
2011-12-29 16:00:00,92.43
2011-12-29 17:00:00,198.06
2011-12-29 18:00:00,184.44
2011-12-29 19:00:00,134.04
2011-12-29 20:00:00,78.52
2011-12-29 21:00:00,56.88
2011-12-29 22:00:00,48.56
2011-12-29 23:00:00,39.53
2011-12-30 00:00:00,16.8
2011-12-30 01:00:00,7.99
2011-12-30 02:00:00,4.67
2011-12-30 03:00:00,3.1
2011-12-30 04:00:00,2.35
2011-12-30 05:00:00,8.45
2011-12-30 06:00:00,37.35
2011-12-30 07:00:00,104.9
2011-12-30 08:00:00,237.74
2011-12-30 09:00:00,154.31
2011-12-30 10:00:00,78.76
2011-12-30 11:00:00,86.17
2011-12-30 12:00:00,91.14
2011-12-30 13:00:00,104.16
2011-12-30 14:00:00,98.32
2011-12-30 15:00:00,115.34
2011-12-30 16:00:00,130.9
2011-12-30 17:00:00,234.31
2011-12-30 18:00:00,212.42
2011-12-30 19:00:00,137.79
2011-12-30 20:00:00,100.98
2011-12-30 21:00:00,72.32
2011-12-30 22:00:00,55.6
2011-12-30 23:00:00,46.38
2011-12-31 00:00:00,40.38
2011-12-31 01:00:00,35.77
2011-12-31 02:00:00,26.75
2011-12-31 03:00:00,11.76
2011-12-31 04:00:00,4.11
2011-12-31 05:00:00,3.83
2011-12-31 06:00:00,6.17
2011-12-31 07:00:00,23.63
2011-12-31 08:00:00,37.8
2011-12-31 09:00:00,37.33
2011-12-31 10:00:00,101.8
2011-12-31 11:00:00,124.19
2011-12-31 12:00:00,296.07
2011-12-31 13:00:00,288.17
2011-12-31 14:00:00,206.35
2011-12-31 15:00:00,214.54
2011-12-31 16:00:00,165.95
2011-12-31 17:00:00,139.21
2011-12-31 18:00:00,138.16
2011-12-31 19:00:00,116.7
2011-12-31 20:00:00,100.86
2011-12-31 21:00:00,78.61
2011-12-31 22:00:00,69.18
2011-12-31 23:00:00,49.65
2012-01-20 00:00:00,24.49
2012-01-20 01:00:00,11.14
2012-01-20 02:00:00,8.76
2012-01-20 03:00:00,4.44
2012-01-20 04:00:00,2.95
2012-01-20 05:00:00,20.44
2012-01-20 06:00:00,82.92
2012-01-20 07:00:00,227.17
2012-01-20 08:00:00,453.82
2012-01-20 09:00:00,215.74
2012-01-20 10:00:00,135.79
2012-01-20 11:00:00,140.85
2012-01-20 12:00:00,146.18
2012-01-20 13:00:00,154.79
2012-01-20 14:00:00,154.95
2012-01-20 15:00:00,158.8
2012-01-20 16:00:00,189.71
2012-01-20 17:00:00,261.99
2012-01-20 18:00:00,246.78
2012-01-20 19:00:00,206.29
2012-01-20 20:00:00,147.59
2012-01-20 21:00:00,86.0
2012-01-20 22:00:00,63.21
2012-01-20 23:00:00,50.95
2012-01-21 00:00:00,37.07
2012-01-21 01:00:00,34.67
2012-01-21 02:00:00,35.01
2012-01-21 03:00:00,17.89
2012-01-21 04:00:00,6.12
2012-01-21 05:00:00,5.47
2012-01-21 06:00:00,7.32
2012-01-21 07:00:00,26.91
2012-01-21 08:00:00,92.21
2012-01-21 09:00:00,113.17
2012-01-21 10:00:00,150.22
2012-01-21 11:00:00,186.04
2012-01-21 12:00:00,202.08
2012-01-21 13:00:00,202.75
2012-01-21 14:00:00,168.72
2012-01-21 15:00:00,159.49
2012-01-21 16:00:00,172.0
2012-01-21 17:00:00,137.24
2012-01-21 18:00:00,130.23
2012-01-21 19:00:00,102.74
2012-01-21 20:00:00,94.36
2012-01-21 21:00:00,62.29
2012-01-21 22:00:00,61.89
2012-01-21 23:00:00,56.93
2012-01-22 00:00:00,53.31
2012-01-22 01:00:00,47.32
2012-01-22 02:00:00,43.87
2012-01-22 03:00:00,22.9
2012-01-22 04:00:00,4.81
2012-01-22 05:00:00,4.51
2012-01-22 06:00:00,6.58
2012-01-22 07:00:00,29.85
